feature_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SPV_1274	28698.9299672508	0.0972856825706535	0.0523829637715936	1.85717740346442	0.0632859187268039	0.115038963985994
SPV_1275	1.43623355697172	-0.348758085670939	0.64019216172984	-0.602151453872932	0.547073326931023	0.656554143868247
SPV_1276	924.240106357791	-0.543946908424769	0.0755085725449127	-7.20276217142193	5.90048409500318e-13	6.50692273810073e-12
SPV_1277	902.825969897034	-0.376423734089316	0.0740760937856898	-5.08115371790036	3.75149380115594e-07	2.08008804337836e-06
SPV_1278	4500.00331659288	-0.113815030173237	0.0638952150625131	-1.78118166749362	0.0748827775349618	0.132597960220249
SPV_1279	751.850065133456	-0.627983476740924	0.0985304468511292	-6.37241265504743	1.8607739863675e-10	1.56510015378792e-09
SPV_1280	1052.31608160317	-0.494302008779788	0.0906606984938731	-5.45149715693616	4.99475204870182e-08	3.15751045116978e-07
SPV_1284	1.13999915910643	1.03662856950209	0.628782570730316	1.61965757361578	0.105305854660988	0.174776021322794
SPV_1285	11436.4709891617	-0.0303425132351557	0.0497771753743631	-0.609546473493939	0.542162278389924	0.652741046216273
SPV_1286	4507.30754943465	-0.352967780767529	0.061942088772517	-5.69827832299483	1.21023363125769e-08	8.2271019111182e-08
SPV_1287	5451.20372892324	0.0693830863968876	0.0661272185673675	1.04914667856359	0.294110615233557	0.406269708586367
SPV_1288	452.142884398871	-0.0513845853018763	0.131193189837524	-0.392192381763441	0.694916072637177	0.781977553392741
SPV_1289	7168.46956290053	0.0476501554579758	0.0403745184750056	1.18015239117721	0.237939610390064	0.344500457056366
SPV_1290	6694.3005665682	0.0231574650208631	0.0530373374078152	0.436570493498474	0.662422865329078	0.757436283224781
SPV_1291	2612.74097910594	0.0387740168343629	0.0567687010693501	0.682682975745991	0.494807189500559	0.61005731127864
SPV_1292	2133.81940689017	0.0136903408935614	0.0777749607423867	0.175785740134418	0.860462272911229	0.908284246448833
SPV_1293	1222.96834716604	-0.130306755001306	0.0934191693538272	-1.39549958032271	0.162865241257935	0.249065873572419
SPV_1294	2683.46127821755	-0.0413658986462889	0.0815061604026457	-0.507607488394588	0.61172863798619	0.715124467846046
SPV_1295	4949.52545017901	-0.421430274017101	0.0653580771744649	-6.44821166702674	1.13177629322278e-10	9.72543697855938e-10
SPV_1296	7765.50911387004	-0.0712285537479508	0.0668807190275022	-1.06508296556385	0.286838387104417	0.399000839805373
SPV_1297	12083.5969589711	-0.00232401437802326	0.0644461713392275	-0.0360842042173511	0.971215217334304	0.981599901430037
SPV_1298	30411.9631398975	0.0609454283617347	0.0476651972070225	1.27859009278342	0.201041440567671	0.297589306134845
SPV_1299	22.6262198383659	-0.769749186344613	0.362441809616386	-2.10360966108736	0.0354125105174117	0.0713642978447331
SPV_1300	602.609738794652	-0.496342341236689	0.111858849616493	-4.43636529400214	9.14905420901842e-06	4.09951977537281e-05
SPV_1301	570.043765955112	-0.338037604600698	0.112155602424898	-3.01247045370812	0.00259130660288665	0.00728575581689802
SPV_1302	1873.32095844711	-0.353169369121344	0.0813105584880885	-4.34272135026431	1.40728579993792e-05	6.0074458341436e-05
SPV_1303	1740.5145042631	-0.47538266003134	0.0803955319063779	-5.91271007233545	3.36524230534132e-09	2.46494685465037e-08
SPV_1304	12226.0938170037	-0.325932324407836	0.0444519096433803	-7.33218845344558	2.26424388085423e-13	2.5830598295952e-12
SPV_1305	5197.46386307478	-0.318802112348972	0.0682611404669764	-4.6702384555597	3.00850303050231e-06	1.45711781060359e-05
SPV_1308	2657.53776700078	0.0914928606725251	0.0542362181425679	1.68685166034176	0.0916318790403421	0.156801103357827
SPV_1309	13531.1458793564	-0.0508458849833555	0.0476857729318251	-1.06629831958551	0.286288808905985	0.399000839805373
SPV_1311	4842.87824120935	0.223092978626428	0.0490838155092627	4.54517824041251	5.48887860661438e-06	2.58185403652359e-05
SPV_1312	4761.3687088651	0.171646268032389	0.0489140248831653	3.50916237552334	0.000449520377614552	0.0014748726439089
SPV_1317	204.603663310789	0.29391993294933	0.151153014554826	1.94433988304133	0.0518544781597853	0.0985930451601283
SPV_1318	488463.372194382	-0.0262411340547743	0.0488278285177457	-0.537423387652912	0.590975191857151	0.698265330855027
SPV_1319	32.7070613928379	0.166764661855284	0.3885531740113	0.421476618317279	0.673407081409278	0.765775237553221
SPV_1320	23458.3135707459	0.392732254208835	0.0449904843230299	8.72922439128729	2.56425021133926e-18	4.35045869188754e-17
